DateTime,x0,x1,x2,x3,y,y_obs,scenario
2005-08-27T06:15:00Z,8.59000015258789,382.40693151112646,-586.3479106027327,-5.319418173245025,4.461598113542694,4.420930373190771,test_x0x1
2005-08-27T07:15:00Z,10.630000114440918,382.22396693186215,-586.5092802443546,-5.327323479360468,4.845338596654767,4.901224259110384,test_x0x1
2005-08-27T08:45:00Z,15.550000190734863,381.9675168509905,-586.8927473887903,-5.492063884384782,5.904879266045062,6.3007546306655104,test_x0x1
2005-08-27T09:15:00Z,16.520000457763672,381.8844293113177,-587.066618111244,-5.6083659274432165,6.134636582570663,5.842571096038033,test_x0x1
2005-08-27T09:45:00Z,17.579999923706055,381.8014688010638,-587.265880412371,-5.7628500122148205,6.394292353823424,6.9605653544230925,test_x0x1
2005-08-27T10:15:00Z,17.459999084472656,381.7179813539609,-587.4912310042421,-5.884559402660452,6.355743833139238,6.38539739834269,test_x0x1
2005-08-27T10:45:00Z,17.600000381469727,381.6333334759499,-587.7435308428384,-6.038220622666032,6.382436453137697,6.590417856917663,test_x0x1
2005-08-27T11:15:00Z,18.07999992370605,381.54687514261656,-588.0213149784446,-6.150893276175679,6.500960563923001,7.221588432133821,test_x0x1
2005-08-27T11:45:00Z,17.989999771118164,381.4580211794004,-588.325576821808,-6.271867972743759,6.469952585494036,6.430995471444142,test_x0x1
2005-08-27T12:15:00Z,18.40999984741211,381.36622964497656,-588.6545732682057,-6.390998580504441,6.573828376961652,7.030264815494758,test_x0x1
2005-08-27T12:45:00Z,19.40999984741211,381.2710214133685,-589.0065691602011,-6.543484297032263,6.836099386332613,7.059497581065113,test_x0x1
2005-08-27T13:15:00Z,19.540000915527344,381.1719171042865,-589.3807459273385,-6.708893276175679,6.86161210734247,6.734900470145742,test_x0x1
2005-08-27T13:45:00Z,19.450000762939453,381.0685461834694,-589.7736703420785,-6.84773572201632,6.82791374879683,7.376279652578537,test_x0x1
2005-08-27T14:15:00Z,19.309999465942383,380.9606149192279,-590.1831780935431,-6.950600207776444,6.783091074251113,5.933379459169593,test_x0x1
2005-08-27T14:45:00Z,18.93000030517578,380.847892013751,-590.6066995592691,-7.049254900757152,6.673606198218676,6.810425853413516,test_x0x1
2005-08-27T15:15:00Z,18.799999237060547,380.7302336529518,-591.0410717194382,-7.138608372162804,6.633403276260171,5.518528259867002,test_x0x1
2005-08-27T16:15:00Z,16.799999237060547,380.4799607749408,-591.9292656976414,-7.199151041653696,6.114466664012567,6.26759291859129,test_x0x1
2005-08-27T17:15:00Z,15.760000228881836,380.2103461738055,-592.8205418982545,-7.20987022543927,5.862628931271972,5.489921826266129,test_x0x1
2005-08-27T18:45:00Z,13.770000457763672,379.7830559289083,-593.2551421289745,-7.235115041460314,5.405410107260406,5.493519236068423,test_x0x1
2005-08-27T19:45:00Z,12.630000114440918,379.76807047085214,-592.2656450640508,-5.139024303416821,5.267269531724942,4.457138124558299,test_x1
2005-08-27T20:15:00Z,12.56999969482422,379.76807047085214,-592.2656450640508,-2.840282102974098,5.376656578628203,5.619547465151586,test_x1
2005-08-28T11:15:00Z,14.300000190734863,378.7028114853427,-591.5539479310006,-1.81829091901743,5.816417785268669,6.427211347121226,test_x0x1
2005-08-28T11:45:00Z,14.329999923706056,378.6124156214918,-591.8364977890936,-1.8375252049559263,5.82274169451115,5.199507355610659,test_x0x1
2005-08-28T12:15:00Z,14.550000190734863,378.5190613327548,-592.1659233889341,-1.8627398986092667,5.8739489759785055,6.177885952095821,test_x0x1
2005-08-28T12:45:00Z,14.6899995803833,378.4222694931552,-592.5413584763497,-1.8896664303425652,5.906457564031513,5.979017686820797,test_x0x1
2005-08-28T13:15:00Z,14.630000114440918,378.3216026840731,-592.9603685327388,-1.9096060217308783,5.891720158472313,6.265011918555576,test_x0x1
2005-08-28T13:45:00Z,15.56999969482422,378.2166902440911,-593.4199203439571,-1.959102350279388,6.118520688210152,5.86940097909381,test_x0x1
2005-08-28T14:15:00Z,15.529999732971191,378.10722992202886,-593.9160985471167,-2.001259085758003,6.107071960698003,6.063221790938043,test_x0x1
2005-08-28T16:15:00Z,15.869999885559082,377.6207715886956,-596.171784671282,-2.106188065125629,6.1902315646916195,6.161134567408304,test_x0x1
2005-08-29T09:45:00Z,18.8700008392334,376.0987843728314,-598.5131441731942,-2.537737405884635,6.957809846271353,6.317032735811345,test_x0x1
2005-08-29T11:45:00Z,21.71999931335449,375.74318439724544,-599.788272961612,-3.1402819104784654,7.76590812376958,8.582456276915337,test_x0x1
2005-08-29T12:15:00Z,22.43000030517578,375.6482884621868,-600.1176985614525,-3.362321095048778,7.975679712145006,8.481893219614102,test_x0x1
2005-08-29T12:45:00Z,23.11000061035156,375.5499552305788,-600.4492937703627,-3.5570076184862778,8.183374167010937,8.373138744414282,test_x0x1
2005-08-29T13:15:00Z,24.68000030517578,375.44772604865335,-600.7800253741955,-3.7490933417404233,8.70518903619863,8.097454364113355,test_x0x1
2005-08-29T13:45:00Z,25.489999771118164,375.3412677661826,-601.1087198237266,-3.961838653243931,8.977357870773874,7.919236336511698,test_x0x1
2005-08-29T14:15:00Z,25.6200008392334,375.2302865243207,-601.4334141393185,-4.165591296439882,9.007002109800434,8.917237471657224,test_x0x1
2005-08-29T14:45:00Z,26.1200008392334,375.1145656482627,-601.7526831076894,-4.354290069259556,9.174634017940608,8.948509283173848,test_x0x1
2005-08-29T15:15:00Z,24.940000534057617,374.9939760740846,-602.0651809884126,-4.515019051990343,8.7323465542808,9.12732843664993,test_x0x1
2005-08-29T15:45:00Z,24.190000534057617,374.8684656675905,-602.3694348844906,-4.654184764930793,8.459290306635216,7.652434196661648,test_x0x1
2005-08-29T16:15:00Z,23.920000076293945,374.7380719399701,-602.6642288611679,-4.758305582154167,8.358653788550056,8.48935627289467,test_x0x1
2005-08-29T16:45:00Z,22.670000076293945,374.6029135918865,-602.9485589113198,-4.831767621401018,7.939801158866848,8.341054227443333,test_x0x1
2005-08-29T17:15:00Z,20.170000076293945,374.4631928022951,-603.2214329487431,-4.842156193081826,7.173646017967927,6.79532515493941,test_x0x1
2005-08-29T17:45:00Z,19.1299991607666,374.3191886480898,-603.4822840670439,-4.8475268052846845,6.876950010983239,7.408016570318363,test_x0x1
2005-08-30T07:45:00Z,15.850000381469728,373.5614410267522,-602.1006575488078,-4.913280011299318,6.005911362523065,6.659774874205628,test_x0x1
2005-08-30T08:15:00Z,16.729999542236328,373.472280616189,-602.3651114367467,-4.971937967792463,6.220756498391748,7.025058606434896,test_x0x1
2005-08-30T08:45:00Z,16.540000915527344,373.3843681202581,-602.6418067941748,-5.00159755884446,6.171569645936655,6.320134146305062,test_x0x1
2005-08-30T09:15:00Z,17.3799991607666,373.2970743682236,-602.9298720687327,-5.032315110873816,6.383872187893674,7.4893102272509475,test_x0x1
2005-08-30T09:45:00Z,19.43000030517578,373.2097659931829,-603.2282211313327,-5.057970619732633,6.935927539383341,7.543762917909121,test_x0x1
2005-08-30T11:15:00Z,23.6299991607666,372.9414412047714,-604.1720620058999,-5.320403276157019,8.204117891124573,8.270196867592478,test_x0x1
2005-08-30T11:45:00Z,24.32999992370605,372.8478577798853,-604.4975828392331,-5.504466132403033,8.425503618280686,9.3652935524226,test_x0x1
2005-08-30T12:15:00Z,23.979999542236328,372.751295330748,-604.8270110881689,-5.750941242515438,8.28702483504133,8.453760064304172,test_x0x1
2005-08-30T12:45:00Z,24.15999984741211,372.6512744770696,-605.1573055912734,-5.946362459830489,8.33209792995348,9.03661928952919,test_x0x1
2005-08-30T13:15:00Z,24.280000686645508,372.5473786539088,-605.4860821627592,-6.150592671983709,8.356276823382615,9.967696721801762,test_x0x1
2005-08-30T13:45:00Z,24.520000457763672,372.4392495340357,-605.8130335075683,-6.3575191981117385,8.421120618186771,9.143680419405321,test_x0x1
2005-08-30T14:15:00Z,24.770000457763672,372.3266036854436,-606.1357780890024,-6.575341246999653,8.48891523842662,8.080840555465493,test_x0x1
2005-08-30T14:45:00Z,25.1299991607666,372.2092390563339,-606.4527873790612,-6.80223674733846,8.594646723842429,7.579177579350109,test_x0x1
2005-08-30T15:15:00Z,25.270000457763672,372.08703700962167,-606.7624242368363,-7.010044915087982,8.62597598076984,8.104512867814188,test_x0x1
2005-08-30T15:45:00Z,25.34000015258789,371.9599577452988,-607.0633800092354,-7.150826952316936,8.638572074530991,9.001472155816339,test_x0x1
2005-08-30T16:15:00Z,25.170000076293945,371.8280432250351,-607.3543513413616,-7.244882465659968,8.571309463989687,6.606513915134731,test_x0x1
2005-08-30T17:15:00Z,20.15999984741211,371.550297342365,-607.9020928604422,-7.362712667723704,6.98733638828377,6.673966847463362,test_x0x1
2005-08-30T17:45:00Z,19.06999969482422,371.4049556599309,-608.157301405703,-7.378765729228458,6.684031917474083,7.453659962973645,test_x0x1
2005-08-31T09:15:00Z,22.309999465942383,370.3900274729977,-605.0977490855267,-7.721344843685024,7.572575665432586,7.814974448033729,test_x0x1
2005-08-31T09:45:00Z,23.25,370.30128998520473,-605.1851612839118,-7.8649113769877985,7.8550434376658975,7.584058932544845,test_x0x1
2005-08-31T10:15:00Z,23.290000915527344,370.21186076564095,-605.3192770328467,-8.030077905806356,7.854592914333008,7.6164735539160935,test_x0x1
2005-08-31T10:45:00Z,23.82999992370605,370.1211253937334,-605.5016592985739,-8.235219131192995,8.012018050652298,8.82077361172157,test_x0x1
2005-08-31T11:15:00Z,24.489999771118164,370.0284796214352,-605.73277962006,-8.485992182552211,8.208940698823085,7.8001886077495195,test_x0x1
2005-08-31T11:45:00Z,25.670000076293945,369.9333548045407,-606.012733364737,-8.72879382327686,8.590836206695643,8.933939210935886,test_x0x1
2005-08-31T12:15:00Z,25.530000686645508,369.8352504547685,-606.3404291053303,-8.951964442696502,8.523857114902421,9.404206220838855,test_x0x1
2005-08-31T12:45:00Z,25.729999542236328,369.7336879547685,-606.7135250415762,-9.241330962546629,8.569328077909255,7.690854216313291,test_x0x1
2005-08-31T13:15:00Z,25.38999938964844,369.6282503581296,-607.1305005927563,-9.507378305898031,8.430617959754095,7.009479019666658,test_x0x1
2005-08-31T13:45:00Z,25.59000015258789,369.5185900187741,-607.5869662079244,-9.77067054720862,8.478153198613159,9.272270475610101,test_x0x1
2005-08-31T14:15:00Z,25.82999992370605,369.4044421967119,-608.079199908147,-10.030039525903613,8.540271104975089,8.650029649353689,test_x0x1
2005-08-31T14:45:00Z,25.780000686645508,369.2856067474932,-608.6025949166576,-10.297548902896596,8.501702229909558,9.30521546677614,test_x0x1
2005-08-31T15:15:00Z,25.6200008392334,369.1619712647051,-609.151943112052,-10.50576114331034,8.430726353690474,7.7596974406258665,test_x0x1
2005-08-31T15:45:00Z,25.299999237060547,369.0335005259762,-609.721646955909,-10.679457468495688,8.309202609222453,9.11072428784104,test_x0x1
2005-08-31T17:15:00Z,20.950000762939453,368.6199756439775,-611.4921751134616,-10.875023209275644,6.95604865447153,7.599527598114621,test_x0x1
2005-08-31T17:45:00Z,20.3799991607666,368.4734631673744,-612.0816716730282,-10.89237667927998,6.797187581631884,6.912462860428514,test_x0x1
2005-08-31T19:15:00Z,18.76000022888184,368.2012460285177,-611.0717236180783,-10.915364023827172,6.357509959667988,5.826109596831236,test_x1
2005-08-31T20:45:00Z,16.65999984741211,368.2012460285177,-611.0717236180783,-10.922382613275127,5.83817886982361,7.566637371692799,test_x1
2005-09-01T08:45:00Z,21.32999992370605,367.5513656351715,-611.6693690432129,-11.107591823014069,7.039143223789155,8.247390263547937,test_x0x1
2005-09-01T11:45:00Z,25.059999465942383,366.9972589864085,-613.5034860849065,-12.208867105270528,8.102392543171996,7.898033941233137,test_x0x1
2005-09-01T12:15:00Z,25.46999931335449,366.8976129903148,-613.8290122164314,-12.413868737026746,8.22198111189805,8.067139599140141,test_x0x1
2005-09-01T12:45:00Z,25.670000076293945,366.7945088439931,-614.1562735053915,-12.713572405115077,8.264738086355198,7.736152432276744,test_x0x1
2005-09-01T13:15:00Z,25.07999992370605,366.6875275665273,-614.4821811066427,-12.993571578026428,8.047363653435387,7.43795324722545,test_x0x1
2005-09-01T13:45:00Z,24.13999938964844,366.576354699706,-614.8050104591267,-13.181146270110291,7.732381724490636,6.768329599413301,test_x0x1
2005-09-01T19:15:00Z,17.959999084472656,365.2547255516053,-615.4209051902093,-13.494200358080011,5.992206837636251,7.131574586046355,test_x1
2005-09-01T20:45:00Z,18.34000015258789,365.2547255516053,-615.4209051902093,-13.515791879479377,6.083934246851395,5.337517839054278,test_x1
2005-09-01T21:15:00Z,17.690000534057617,365.2547255516053,-615.4209051902093,-13.520831879577466,5.925386697104102,6.54997575400683,test_x1
2005-09-01T23:15:00Z,14.949999809265137,365.2547255516053,-615.4209051902093,-13.53651225985374,5.301509956383324,5.3780206576513425,test_x1
2005-09-02T00:45:00Z,13.800000190734863,365.2547255516053,-615.4209051902093,-13.53383095784151,5.060119089356028,5.5904105549727365,test_x1
2005-09-02T04:15:00Z,10.68000030517578,365.2547255516053,-615.4209051902093,-13.53773158725488,4.458649435782855,4.222682238145662,test_x1
2005-09-02T06:45:00Z,12.40999984741211,364.99994391798975,-614.9797828298891,-13.550564764344571,4.779216909775919,5.136998343871777,test_x0x1
2005-09-02T09:45:00Z,22.059999465942383,364.48095022241273,-616.5376376412404,-13.94913208232668,7.041952702249992,6.632213701104711,test_x0x1
2005-09-02T10:15:00Z,22.420000076293945,364.3927189449469,-616.8392424419942,-14.114026777997918,7.134274036097351,6.8371964645504235,test_x0x1
2005-09-02T10:45:00Z,22.21999931335449,364.3021252254645,-617.1494011715464,-14.320622705333696,7.062610445143829,6.646375980602765,test_x0x1
2005-09-02T11:15:00Z,22.34000015258789,364.2085522274176,-617.4658091169682,-14.542360662723684,7.081903102142292,5.798616120166289,test_x0x1
2005-09-02T11:45:00Z,23.34000015258789,364.11138565739,-617.7870304685911,-14.654203108564325,7.367283054100761,6.896881793932024,test_x0x1
2005-09-02T12:15:00Z,22.88999938964844,364.01013570825256,-618.1108558809178,-14.801972091743531,7.2239372812593805,7.928708770655565,test_x0x1
2005-09-02T12:45:00Z,23.1299991607666,363.9043439805508,-618.4355899329397,-14.955640665862632,7.283884847092125,7.726355740871837,test_x0x1
2005-09-02T14:15:00Z,18.899999618530277,363.5563524186611,-619.3957492346971,-15.238114741802825,6.119563196232725,5.733614870359239,test_x0x1
2005-09-02T15:15:00Z,18.299999237060547,363.2970961829026,-620.004691478486,-15.348752290132705,5.96621161567108,4.855513556469977,test_x0x1
2005-09-02T15:45:00Z,19.850000381469727,363.159248282512,-620.2946641016745,-15.378081268379274,6.351397088972221,7.137236315162511,test_x0x1
2005-09-02T16:15:00Z,20.96999931335449,363.0161212225755,-620.5730045472997,-15.44845759558252,6.641768119976288,6.554507884514047,test_x0x1
2005-09-02T16:45:00Z,19.18000030517578,362.867981650432,-620.8385869498467,-15.512368614421208,6.172734722788633,5.602678119962215,test_x0x1
2005-09-02T17:15:00Z,16.770000457763672,362.7151795645555,-621.0902774965182,-15.53914365253704,5.596402082895116,5.199895573844328,test_x0x1
2005-09-02T17:45:00Z,16.059999465942383,362.5581441183885,-621.3275178904756,-15.542670183289417,5.437140203318186,5.996573141148128,test_x0x1
2005-09-02T18:15:00Z,15.970000267028809,362.39737953543664,-621.549700495476,-15.547607325992416,5.416736248763825,4.748905749537725,test_x0x1
2005-09-03T08:45:00Z,18.71999931335449,361.6313447425763,-619.1165164724227,-15.66959190245612,6.03351265997957,6.123972533477422,test_x0x1
2005-09-03T09:15:00Z,18.71999931335449,361.53860512872535,-619.2725481869677,-15.80182945751232,6.02542972580381,5.947362907947224,test_x0x1
2005-09-03T09:45:00Z,19.739999771118164,361.4456405748924,-619.4577490901191,-15.947063737845548,6.270734340226704,6.269683766450102,test_x0x1
2005-09-03T10:15:00Z,20.15999984741211,361.3518406023582,-619.6724662133626,-16.105155161035917,6.36846741590915,6.960055647482668,test_x0x1
2005-09-03T10:45:00Z,21.290000915527344,361.2566093554099,-619.916347227021,-16.22760658826208,6.659103989586406,5.166600707265686,test_x0x1
2005-09-03T11:15:00Z,21.739999771118164,361.15936967035134,-620.1886556825945,-16.40163352345022,6.7702542463965685,7.518101120902071,test_x0x1
2005-09-03T11:45:00Z,22.57999992370605,361.059598933657,-620.4886100969608,-16.63438453488995,6.988963374730394,5.816776465467072,test_x0x1
2005-09-03T12:15:00Z,22.729999542236328,360.956807338198,-620.8140832465788,-16.81406126779014,7.019496586290726,7.226406352891747,test_x0x1
2005-09-03T12:45:00Z,22.15999984741211,360.8505157579978,-621.1632181156249,-17.002627801092917,6.846781534686254,6.55147503903747,test_x0x1
2005-09-03T13:15:00Z,22.489999771118164,360.74036980768045,-621.5326185638949,-17.108629432849135,6.932296361940906,7.253103977237191,test_x0x1
2005-09-03T13:45:00Z,22.959999084472656,360.6260509600242,-621.9205123466161,-17.264862081426145,7.055334445321499,6.089654488466715,test_x0x1
2005-09-03T14:15:00Z,23.21999931335449,360.5073135485252,-622.3234212016304,-17.46414779571186,7.116637838083692,7.217284254863747,test_x0x1
2005-09-03T14:45:00Z,23.479999542236328,360.3839885820945,-622.7378297794436,-17.65254534135121,7.179265769334642,7.9396575565118725,test_x0x1
2005-09-03T15:15:00Z,22.520000457763672,360.25598031183085,-623.1601379595103,-17.864915951802423,6.891242978251228,6.881980254214071,test_x0x1
2005-09-03T15:45:00Z,21.520000457763672,360.1232823799054,-623.586528395471,-18.01848166922709,6.607918465734918,5.69839469271657,test_x0x1
2005-09-03T16:15:00Z,20.799999237060547,359.9859635780255,-624.0131334081518,-18.12695921576328,6.411441931367668,5.268952928180669,test_x0x1
2005-09-03T17:45:00Z,14.300000190734863,359.5481386293968,-625.2563637775086,-16.96298552230488,4.984826142003744,4.253921529234989,test_x0x1
2005-09-03T18:15:00Z,14.34000015258789,359.39456195334594,-625.6376449215975,-16.26888315000888,5.027923900958852,4.933400445844857,test_x0x1
2005-09-03T21:15:00Z,11.529999732971191,359.30072726706663,-623.6820402752438,-16.179590731323383,4.484562066020862,4.50076910704027,test_x1
